cbsa_title,price_band,month_date,states,avg_median_sale_price,active_listings,homes_sold,median_days_on_market,hotness_score,demand_score,supply_score,absorption_rate,months_of_supply,absorption_12mo_avg,absorption_24mo_avg,absorption_velocity
"Morehead City, NC",$200K-$300K,2020-04-01,nc,281310.4166665,1010.5,34.57633333333333,97.70138883333334,21.844059405940595,27.72277227722773,15.965346534653465,3.421705426356589,29.225192569098326,3.45797965199899,3.51982901141573,-0.06184935941673997
"Morehead City, NC",$200K-$300K,2020-05-01,nc,280716.6666665,1023.5833333333334,40.5485,102.74652766666667,29.146039603960396,44.245049504950494,14.0470297029703,3.961426361638036,25.243432761590032,3.4135425533124533,3.550197051209256,-0.13665449789680295
"Morgantown, WV",$200K-$300K,2017-08-01,wv,231665.76388875,425.3333333333333,21.117916666666666,107.96874983333333,40.34653465346534,45.11138613861386,35.58168316831683,4.965027429467084,20.140875638774343,,,
"Morgantown, WV",$200K-$300K,2017-09-01,wv,229519.02777766666,413.3333333333333,17.624916666666667,108.78472208333334,39.758663366336634,46.349009900990104,33.16831683168317,4.264092741935484,23.45164752552021,,,
"Morgantown, WV",$200K-$300K,2017-10-01,wv,216934.99999986668,414.46666666666664,16.6888,108.18888873333334,38.95420792079208,53.71287128712871,24.195544554455445,4.026572301753258,24.835019094642313,,,
"Morgantown, WV",$200K-$300K,2017-11-01,wv,212360.9166665833,402.0833333333333,17.152666666666665,118.41666666666667,38.33539603960397,51.98019801980198,24.69059405940594,4.265948186528497,23.44144739399122,,,
"Morgantown, WV",$200K-$300K,2017-12-01,wv,200259.00694433332,379.1666666666667,17.874916666666667,118.09374983333333,37.15965346534654,49.133663366336634,25.185643564356436,4.714263736263737,21.212220103590226,,,
"Morgantown, WV",$200K-$300K,2018-03-01,wv,212518.88888875,445.9166666666667,21.340166666666665,160.12847208333332,34.31311881188119,58.849009900990104,9.777227722772276,4.785684918706783,20.895650611913375,4.503598219109141,,
"Morgantown, WV",$200K-$300K,2018-04-01,wv,219457.49999986668,473.73333333333335,21.361,135.3333332,40.77970297029702,56.3118811881188,25.247524752475247,4.5090768364762175,22.177488569511414,4.504380878733008,,
"Morgantown, WV",$200K-$300K,2018-05-01,wv,215920.33980412502,538.8333333333334,30.4415,133.42203270833335,34.06559405940594,43.75,24.38118811881188,5.649520569130837,17.700617030479226,4.647523340032738,,
"Morgantown, WV",$200K-$300K,2018-06-01,wv,237405.34027775002,445.0833333333333,28.083166666666667,93.22916658333332,41.92450495049505,58.10643564356436,25.742574257425744,6.3096423890657185,15.848758746342707,4.832203234369735,,
"Morgantown, WV",$200K-$300K,2018-07-01,wv,238977.8194444,417.0,20.711000000000002,92.42777773333334,39.820544554455445,56.43564356435643,23.205445544554458,4.966666666666667,20.13422818791946,4.845649577599429,,
"Morgantown, WV",$200K-$300K,2018-08-01,wv,224155.23958325,411.5,18.319333333333333,106.28819433333332,40.37747524752476,58.3539603960396,22.400990099009903,4.451842851356824,22.46260780960006,4.809848966122828,,
"Morgantown, WV",$200K-$300K,2018-09-01,wv,234752.09722208334,418.4166666666667,17.409583333333334,106.13194433333332,36.16955445544555,55.940594059405946,16.39851485148515,4.160824536944832,24.03369791542015,4.755763597024662,4.755763597024662,0.0
"Morgantown, WV",$200K-$300K,2018-10-01,wv,234616.36388873335,419.2,17.1388,127.63333326666667,43.10024752475248,56.62128712871287,29.57920792079208,4.088454198473283,24.45912199220482,4.682715827775178,4.704432104828402,-0.021716277053223543
"Morgantown, WV",$200K-$300K,2018-11-01,wv,237142.36111099998,413.3333333333333,16.319333333333333,137.3541665,42.04826732673267,55.136138613861384,28.960396039603957,3.948225806451613,25.327832019281832,4.656393583151522,4.65041736923006,0.005976213921462303
"Morgantown, WV",$200K-$300K,2018-12-01,wv,221212.49999986668,404.1333333333333,17.272066666666667,126.2583332,36.9740099009901,50.92821782178218,23.01980198019802,4.273853513691852,23.398087856693465,4.6770003508130715,4.625313112194179,0.051687238618892906
"Morgantown, WV",$200K-$300K,2019-01-01,wv,218162.49999991665,426.6666666666667,14.277583333333332,134.98611091666666,39.41831683168317,55.81683168316832,23.01980198019802,3.34630859375,29.883675458615198,4.600363718081531,4.545375329791418,0.054988388290112766
"Morgantown, WV",$200K-$300K,2019-02-01,wv,229790.9722221667,468.3333333333333,19.194416666666665,147.25694433333334,39.72772277227723,55.25990099009901,24.195544554455445,4.0984519572953735,24.399456439155486,4.549046069834167,4.5190857196445915,0.029960350189575102
"Morgantown, WV",$200K-$300K,2019-03-01,wv,229584.37499983332,498.0833333333333,25.13175,124.98958325000001,42.636138613861384,55.383663366336634,29.888613861386137,5.045691818638113,19.8188877946555,4.570713311495111,4.548341614033121,0.02237169746199008
"Morgantown, WV",$200K-$300K,2019-04-01,wv,223267.77777766666,528.0,24.644333333333336,103.85555546666666,46.101485148514854,55.25990099009901,36.943069306930695,4.667487373737375,21.424803538338764,4.583914189600208,4.55461244349124,0.02930174610896774
"Morgantown, WV",$200K-$300K,2019-05-01,wv,236072.2222221667,546.6666666666666,32.416583333333335,86.892361,48.4220297029703,62.74752475247525,34.09653465346535,5.9298628048780495,16.863796565029727,4.607276042579142,4.623374961560581,-0.016098918981438892
"Morgantown, WV",$200K-$300K,2019-06-01,wv,247583.33333316667,523.0833333333334,32.868,79.72916658333334,37.40717821782178,55.01237623762376,19.8019801980198,6.283511231480006,15.91466877611456,4.605098446113666,4.702429069651981,-0.09733062353831468
"Morgantown, WV",$200K-$300K,2019-07-01,wv,241046.23333326666,494.6666666666667,24.816533333333332,84.74722213333332,33.323019801980195,50.0,16.646039603960396,5.016819407008086,19.932947927188327,4.609277841142117,4.716719539531804,-0.1074416983896862
"Morgantown, WV",$200K-$300K,2019-08-01,wv,236320.44444433332,484.8333333333333,20.513833333333334,99.079861,31.745049504950497,49.195544554455445,14.294554455445544,4.23111034719835,23.634458048633846,4.590883465795578,4.695606096386871,-0.10472263059129272
"Morgantown, WV",$200K-$300K,2019-09-01,wv,226681.1333332,485.8,18.9388,117.19999993333334,34.03465346534654,51.54702970297029,16.522277227722775,3.8984767393989297,25.65104441675291,4.56902114933342,4.66239237317904,-0.09337122384562058
"Morgantown, WV",$200K-$300K,2019-10-01,wv,234490.80555541665,465.3333333333333,20.652666666666665,128.10069433333334,36.16955445544555,53.58910891089109,18.75,4.438252148997134,22.531392233448464,4.59817097854374,4.640443403159459,-0.04227242461571912
"Morgantown, WV",$200K-$300K,2019-11-01,wv,221417.71527766666,437.75,18.951249999999998,128.22222208333332,36.07673267326733,57.54950495049505,14.603960396039604,4.329240434037692,23.098740188641912,4.629922197509247,4.643157890330385,-0.013235692821138123
"Morgantown, WV",$200K-$300K,2019-12-01,wv,221584.55092583335,484.40000000000003,18.452333333333335,145.51388873333332,25.61881188118812,42.20297029702971,9.034653465346533,3.809317368565924,26.251422584316344,4.591210852082086,4.634105601447579,-0.04289474936549276
"Morgantown, WV",$200K-$300K,2020-01-01,wv,232803.3055555,422.0,15.45125,140.31597208333332,35.79826732673267,59.900990099009896,11.695544554455449,3.6614336492890995,27.311706172639756,4.617471273377011,4.608917495729271,0.008553777647740013
"Morgantown, WV",$200K-$300K,2020-02-01,wv,246762.5,446.3333333333333,20.138749999999998,139.78472208333332,44.64727722772277,68.75,20.544554455445542,4.512042569081403,22.162911468354956,4.651937157692513,4.6004916137633405,0.05144554392917211
"Morgantown, WV",$200K-$300K,2020-03-01,wv,252858.3333332,463.26666666666665,24.494333333333334,126.28611099999999,58.8490099009901,74.19554455445545,43.50247524752475,5.287307526262771,18.913218023216253,4.672071799994568,4.62139255574484,0.05067924424972858
"Morgantown, WV",$200K-$300K,2020-04-01,wv,245846.52777758334,440.1666666666667,25.597083333333334,108.1041665,49.87623762376238,56.86881188118812,42.883663366336634,5.815316168118137,17.195969592889817,4.767724199526298,4.675819194563253,0.09190500496304477
"Morgantown, WV",$200K-$300K,2020-05-01,wv,240861.80555541665,435.1666666666667,26.277749999999997,89.43402766666667,46.132425742574256,55.81683168316832,36.448019801980195,6.038548448870164,16.560271205360685,4.776781336525642,4.692028689552392,0.08475264697325002
"Morgantown, WV",$200K-$300K,2020-06-01,wv,253221.3888888,448.6,29.627666666666663,87.59999986666666,44.83292079207921,64.10891089108911,25.556930693069308,6.604473175806211,15.14125310801841,4.803528165219492,4.704313305666578,0.09921485955291409
"Morgantown, WV",$200K-$300K,2020-07-01,wv,256459.37499991665,449.0,31.59708333333333,77.9791665,46.53465346534654,57.48762376237624,35.58168316831683,7.0372123236822555,14.210172352405946,4.971894241609006,4.790586041375561,0.1813082002334454
"Morgantown, WV",$200K-$300K,2020-08-01,wv,254844.67777766666,451.8,23.261066666666668,78.63055546666666,48.08168316831683,56.992574257425744,39.17079207920792,5.148531798731002,19.423012988799595,5.048346029236726,4.819614747516153,0.22873128172057378
"Morgantown, WV",$200K-$300K,2020-09-01,wv,245156.13888883335,453.0,26.743,76.02083325,38.70668316831683,53.96039603960397,23.4529702970297,5.903532008830021,16.939012077926936,5.215433968355985,4.892227558844701,0.32320640951128343
"Morgantown, WV",$200K-$300K,2020-10-01,wv,243739.87499983332,435.8333333333333,25.70125,88.517361,34.870049504950494,56.12623762376238,13.613861386138614,5.897036328871893,16.95767067101146,5.336999316678881,4.96758514761131,0.3694141690675705
"Morgantown, WV",$200K-$300K,2020-11-01,wv,252537.37499993335,416.0,22.37206666666667,91.92777766666667,30.321782178217823,55.32178217821782,5.321782178217822,5.377900641025642,18.594616500934197,5.42438766726121,5.027154932385229,0.3972327348759812
"Morgantown, WV",$200K-$300K,2020-12-01,wv,240885.37847208334,405.3333333333333,22.215166666666665,96.861111,32.39480198019802,52.84653465346535,11.943069306930692,5.480715460526316,18.245793039289975,5.563670841591243,5.077440846836665,0.48622999475457807
"Morgantown, WV",$200K-$300K,2021-01-01,wv,248394.74999991668,420.25,20.069333333333333,97.22569425,38.459158415841586,58.78712871287129,18.13118811881188,4.775570097164386,20.939908317831517,5.65651554558085,5.13699340947893,0.5195221361019193
"Morgantown, WV",$200K-$300K,2021-02-01,wv,240646.11111108333,458.6666666666667,22.479,95.267361,36.04579207920792,49.62871287128713,22.462871287128714,4.90094476744186,20.404229132375402,5.688924062110889,5.170430609901701,0.5184934522091877
"Morgantown, WV",$200K-$300K,2021-03-01,wv,268095.62222213333,508.06666666666666,27.999933333333335,77.5333332,35.241336633663366,52.165841584158414,18.316831683168317,5.511074662117832,18.145281298288804,5.707571323432144,5.189821561713356,0.5177497617187878
"Morgantown, WV",$200K-$300K,2021-04-01,wv,254175.44444433332,529.75,34.381750000000004,82.6493055,33.508663366336634,50.0618811881188,16.955445544554458,6.4901840490797555,15.407883542867944,5.763810313512278,5.265767256519289,0.498043056992989
"Morgantown, WV",$200K-$300K,2021-05-01,wv,266699.16666660004,513.1333333333333,37.7554,77.64722206666667,33.04455445544554,51.29950495049505,14.78960396039604,7.357814733012863,13.59099184046079,5.87374917052417,5.325265253524906,0.5484839169992641
"Morgantown, WV",$200K-$300K,2021-06-01,wv,244783.04166654169,552.75,40.749833333333335,70.55555545833333,39.44925742574257,63.61386138613861,15.284653465346535,7.3721996080205034,13.564472656329881,5.937726373208694,5.3706272692140935,0.5670991039946003
"Morgantown, WV",$200K-$300K,2021-07-01,wv,246650.56249987497,542.8333333333334,39.76358333333333,69.111111,53.991336633663366,73.51485148514851,34.46782178217821,7.325191894381332,13.651519501721635,5.961724670766951,5.4668094561879785,0.49491521457897214
"Morgantown, WV",$200K-$300K,2021-08-01,wv,251095.27499986664,513.1333333333333,34.65526666666667,66.54305546666666,57.22462871287129,72.24628712871288,42.2029702970297,6.75365726906587,14.806792233599895,6.09548512662819,5.571915577932458,0.5235695486957317
"Morgantown, WV",$200K-$300K,2021-09-01,wv,257806.187499875,493.9166666666667,31.985833333333332,74.31249983333333,54.11509900990099,73.88613861386139,34.34405940594059,6.475957482706258,15.441732016778262,6.143187249451209,5.679310608903596,0.46387664054761313
"Morgantown, WV",$200K-$300K,2021-10-01,wv,251906.92013879167,460.91666666666663,33.7845,71.30034708333332,51.42326732673267,66.52227722772278,36.32425742574257,7.329849936720305,13.642844105038305,6.262588383438577,5.799793850058729,0.46279453337984755
"Morgantown, WV",$200K-$300K,2021-11-01,wv,251376.2222221,440.73333333333335,26.807399999999998,83.28623723333334,46.101485148514854,71.65841584158416,20.544554455445542,6.082453486613219,16.440734026176855,6.321301120570875,5.872844393916043,0.4484567266548325
"Morgantown, WV",$200K-$300K,2021-12-01,wv,236911.59374995832,400.25,27.57491666666667,78.87812495833333,43.05383663366337,64.66584158415841,21.441831683168317,6.8894232771184685,14.51500306740123,6.438693438620221,6.001182140105732,0.43751129851448844
"Morgantown, WV",$200K-$300K,2022-01-01,wv,283823.4166666,341.1333333333333,20.5888,92.5055554,48.91707920792079,72.89603960396039,24.93811881188119,6.035411373851867,16.568878872655684,6.543680211677511,6.100097878629181,0.4435823330483304
"Morgantown, WV",$200K-$300K,2022-02-01,wv,260235.408646,411.5,25.098727272727274,114.7861281439394,40.51670792079208,65.43935643564356,15.594059405940595,6.099326190213189,16.395253652847302,6.643545330241788,6.166234696176338,0.47731063406545005
"Morgantown, WV",$200K-$300K,2022-03-01,wv,255166.22916654169,459.91666666666663,27.18025,84.36458320833333,41.120049504950494,65.40841584158416,16.831683168316832,5.909820619677478,16.920987359081195,6.676774160038424,6.192172741735284,0.4846014183031402
"Morgantown, WV",$200K-$300K,2022-04-01,wv,260596.62326375,485.75,30.860916666666665,87.00868045833334,40.85705445544554,68.31683168316832,13.397277227722773,6.353250986447074,15.73997315914682,6.665363071485703,6.21458669249899,0.4507763789867125
"Morgantown, WV",$200K-$300K,2022-05-01,wv,251336.1888887667,484.0,38.2664,78.36805543333334,43.2549504950495,72.4319306930693,14.077970297029704,7.906280991735537,12.648171764263166,6.711068593045925,6.292408881785047,0.41865971126087853
"Morgantown, WV",$200K-$300K,2022-06-01,wv,241239.67361108336,445.5833333333333,34.965,63.71354154166667,48.62314356435644,79.70297029702971,17.54331683168317,7.8470170188890975,12.743696077029409,6.750636710618308,6.344181541913501,0.4064551687048077
"Morgantown, WV",$200K-$300K,2022-07-01,wv,250107.87847216666,423.25,29.847083333333334,63.909722083333335,39.27908415841584,69.12128712871288,9.43688118811881,7.051880291395944,14.180615079642065,6.727860743702859,6.344792707234904,0.3830680364679546
"Morgantown, WV",$200K-$300K,2022-08-01,wv,290876.57499986666,350.53333333333336,25.072133333333333,66.41388880000001,52.599009900990104,85.70544554455446,19.492574257425744,7.152567516165842,13.980993506735235,6.7611032642945235,6.428294195461356,0.33280906883316774
"Morgantown, WV",$200K-$300K,2022-09-01,wv,265117.99027775,375.75,25.24433333333333,74.70243049999999,60.334158415841586,84.25123762376238,36.41707920792079,6.718385451319582,14.884528541058721,6.7813055950123,6.462246422231755,0.31905917278054474
"Morgantown, WV",$200K-$300K,2022-10-01,wv,260875.13432532857,355.5333333333333,25.094057142857142,79.98551575952382,49.93811881188118,81.46658415841584,18.409653465346533,7.058144705472665,14.168029159626487,6.75866349240833,6.510625937923454,0.24803755448487674
"Morgantown, WV",$200K-$300K,2022-11-01,wv,288305.20833324996,293.25,17.861083333333333,82.95138874999999,56.49752475247525,86.38613861386139,26.60891089108911,6.090736004546747,16.418377011472803,6.759353702236123,6.540327411403499,0.21902629083262415
"Morgantown, WV",$200K-$300K,2022-12-01,wv,247951.02960273484,322.5833333333333,23.006704545454546,75.64750326136362,51.91831683168317,81.43564356435644,22.400990099009903,7.132018975599447,14.021275089441977,6.779570010442872,6.609131724531547,0.1704382859113247
"Morgantown, WV",$200K-$300K,2023-01-01,wv,237672.74583326667,311.0,18.196533333333335,93.36722216666666,56.40470297029704,80.53836633663366,32.271039603960396,5.850975348338692,17.091167548397497,6.764200341650109,6.6539402766638105,0.11026006498629837
"Morgantown, WV",$200K-$300K,2023-02-01,wv,269969.767361,276.5,15.465083333333332,84.48958316666666,56.961633663366335,82.79702970297029,31.126237623762375,5.593158529234478,17.87898545648531,6.722019703235215,6.682782516738502,0.03923718649671315
"Morgantown, WV",$200K-$300K,2023-03-01,wv,255219.1502524,343.5833333333333,22.411483333333333,94.09799863333333,48.17450495049505,78.6509900990099,17.6980198019802,6.522866844530682,15.330682410579694,6.773106888639649,6.724940524339037,0.04816636430061205
"Morgantown, WV",$200K-$300K,2023-04-01,wv,252081.01562483335,378.8333333333333,25.74975,91.31770820833333,54.82673267326733,79.17698019801979,30.476485148514854,6.797118345798505,14.712116946119218,6.810095835252269,6.737729453368986,0.07236638188328293
"Morgantown, WV",$200K-$300K,2023-05-01,wv,244100.3124999,402.1333333333333,27.316466666666663,81.02638876666666,55.97153465346534,83.26113861386139,28.681930693069305,6.792887931034482,14.721279228401917,6.717313080193847,6.714190836619886,0.003122243573961292
"Morgantown, WV",$200K-$300K,2023-06-01,wv,219912.49999991665,57.0,4.180416666666667,65.81597208333334,57.45668316831683,83.78712871287128,31.126237623762375,7.334064327485381,13.635004485198843,6.674567022576871,6.712601866597589,-0.038034844020717884
"Morgantown, WV",$200K-$300K,2023-07-01,wv,254822.8156564667,376.0666666666667,29.9968,68.48308066666667,58.70977722772277,77.84653465346534,39.573019801980195,7.97645807480943,12.536892824123465,6.751615171194661,6.73973795744876,0.011877213745901116
"Morgantown, WV",$200K-$300K,2023-08-01,wv,237762.68939375,58.333333333333336,3.7163333333333335,75.60385075,60.055693069306926,80.01237623762376,40.099009900990104,6.370857142857143,15.696475020181182,6.686472640085603,6.723787952190064,-0.03731531210446093
"Morgantown, WV",$200K-$300K,2023-09-01,wv,248549.6657194735,348.25,21.015712121212122,70.64495793560607,54.88861386138613,74.19554455445544,35.581683168316836,6.034662489938872,16.57093502192083,6.62949572663721,6.705400660824755,-0.07590493418754463
"Morgantown, WV",$200K-$300K,2023-10-01,wv,278573.27777766663,283.8666666666667,14.410933333333332,73.12222213333332,47.67945544554456,78.71287128712872,16.646039603960396,5.076655706904649,19.698007068707096,6.464371643423209,6.61151756791577,-0.1471459244925608
"Morgantown, WV",$200K-$300K,2023-11-01,wv,256165.20486099998,339.33333333333337,20.56225,103.48958320833333,51.85643564356435,76.73267326732673,26.980198019801986,6.059602161100195,16.502733569202466,6.4617771564693305,6.610565429352728,-0.14878827288339735
"Morgantown, WV",$200K-$300K,2023-12-01,wv,275854.38541654166,321.0,16.770583333333335,84.078124875,47.04517326732673,72.71039603960396,21.379950495049506,5.224480789200416,19.140657997386295,6.302815640936077,6.541192825689475,-0.2383771847533973
"Morgantown, WV",$200K-$300K,2024-01-01,wv,277189.34027763334,332.2,17.872,93.80277773333333,51.454207920792086,80.75495049504951,22.153465346534652,5.3798916315472605,18.587735004476276,6.263558664536791,6.51387950309345,-0.2503208385566591
"Morgantown, WV",$200K-$300K,2024-02-01,wv,246590.18229154166,362.1666666666667,19.437333333333335,85.32291654166667,50.649752475247524,84.71534653465346,16.584158415841582,5.366958122411413,18.632528467553847,6.244708630634869,6.483364166935043,-0.23865553630017367
"Morgantown, WV",$200K-$300K,2024-03-01,wv,247304.51388875,58.916666666666664,3.08325,116.05208325,34.65346534653465,67.57425742574257,1.7326732673267329,5.2332390381895335,19.10862455742047,6.137239646773107,6.455173267706378,-0.31793362093327104
"Morgantown, WV",$200K-$300K,2024-04-01,wv,266639.3333332334,464.46666666666664,25.5108,72.96944433333333,72.94245049504951,84.22029702970298,61.664603960396036,5.492493182144395,18.206668025568256,6.028520883135264,6.419308359193766,-0.3907874760585024
"Morgantown, WV",$200K-$300K,2024-05-01,wv,220032.15277766666,74.5,4.173583333333333,60.4791665,64.23267326732673,81.43564356435643,47.02970297029702,5.602125279642058,17.850368388475133,5.929290662185895,6.323301871189872,-0.3940112090039767
"Morgantown, WV",$200K-$300K,2024-07-01,wv,240473.77777766666,76.26666666666667,3.8555333333333333,72.70833326666667,43.31683168316832,77.22772277227723,9.405940594059404,5.055332167832168,19.781093839157574,5.739396315548127,6.2069816690624995,-0.46758535351437214
"Morgantown, WV",$200K-$300K,2024-08-01,wv,251909.88005041666,74.08333333333333,4.558666666666666,89.38005033333333,46.163366336633665,82.85891089108911,9.467821782178218,6.1534308211473565,16.251096811933312,5.587477377742954,6.169546274468808,-0.582068896725854
"Morgantown, WV",$200K-$300K,2024-09-01,wv,267600.7696968667,75.2,3.1575333333333333,100.11515133333334,65.22277227722773,86.69554455445545,43.75,4.198847517730496,23.816058948968607,5.4064765756490685,6.046474607867335,-0.6399980322182666
"Morgantown, WV",$200K-$300K,2024-10-01,wv,265746.198547875,392.25,22.286416666666664,82.69302379166666,67.04826732673267,89.29455445544555,44.801980198019805,5.681686849373273,17.600406824784905,5.377061938935268,6.003278832786239,-0.6262168938509713
"Morgantown, WV",$200K-$300K,2024-11-01,wv,244900.71372811368,370.83333333333337,18.68605303030303,79.53691734848485,66.10457920792079,91.92450495049506,40.28465346534654,5.038935648621041,19.845460822141295,5.373918600744967,5.919145122084088,-0.5452265213391208
"Morgantown, WV",$200K-$300K,2024-12-01,wv,245832.2729797,332.33333333333337,18.554266666666667,102.04292916666667,59.93193069306931,90.59405940594061,29.26980198019802,5.583029087261785,17.911423787520572,5.334204177925099,5.897990667197216,-0.5637864892721165
"Morgantown, WV",$200K-$300K,2025-01-01,wv,266623.5233584583,310.58333333333337,17.3505,125.66979154166665,56.7759900990099,90.06806930693068,23.48391089108911,5.586423396833914,17.900540810543404,5.3643660618945574,5.833590851415317,-0.4692247895207595
"Morgantown, WV",$200K-$300K,2025-02-01,wv,215924.3055555,44.5,2.0513333333333335,138.20277775,46.41089108910891,88.79950495049505,4.022277227722772,4.609737827715356,21.693207669808253,5.300186578241899,5.781872621389344,-0.48168604314744545
"Morgantown, WV",$200K-$300K,2025-03-01,wv,240401.8906925,54.86666666666667,2.482142857142857,98.02088721428571,57.08539603960397,93.37871287128714,20.792079207920793,4.523954174622462,22.104556354916067,5.229936249259486,5.737322439947178,-0.5073861906876918
"Morgantown, WV",$200K-$300K,2025-04-01,wv,256495.16322299998,67.66666666666667,3.7876363636363637,52.39807145454545,65.47029702970298,91.52227722772275,39.41831683168317,5.597492163009404,17.865143369175627,5.260290676327809,5.698765161550458,-0.438474485222649
"Morgantown, WV",$200K-$300K,2025-05-01,wv,274006.5729165,77.16666666666667,3.6735,79.33680541666666,65.31559405940594,82.36386138613861,48.26732673267327,4.760475161987041,21.006306428927907,5.19928917464803,5.613905028891646,-0.4146158542436167
"Morgantown, WV",$200K-$300K,2025-06-01,wv,227083.2666666,86.2,3.761,102.26944440000001,66.1509900990099,88.36633663366337,43.93564356435643,4.3631090487238975,22.919436320127627,5.096037822071517,5.512664242128706,-0.41662642005718986
"Morgantown, WV",$200K-$300K,2025-07-01,wv,266476.18055545836,460.83333333333337,28.26366666666667,103.72916654166667,77.89294554455445,85.11757425742574,70.66831683168317,6.133164556962025,16.304796499628498,5.185857187832338,5.462626751690233,-0.2767695638578953
